subject,date_time,ip,Qplace_1_age,Qreponse_1_age,Qplace_2_sex,Qreponse_2_sex,Qplace_25_NativeLang,Qreponse_25_NativeLang,Qplace_20_turk,Qreponse_20_turk,Qrt,Iid,Iname,Ireponse,Irt,Iplace,Gid,Gname,Gplace,Bid,Bname,Bplace
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103761,I,0.238,1.627,1,85240,UE-P-O-3-N-U,3,6607,training,1
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103902,I,0.734,8.197,1,85381,UE-P-P-5-T-U,1,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103780,I,0.68,6.016,1,85259,DE-N-N-11-T-D,2,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103769,I,0.126,8.196,1,85248,NM-Ex-N-4-T-U,3,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103783,I,0.262,8.248,1,85262,DE-N-N-2-T-U,4,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103793,I,0.118,3.735,1,85272,DE-No-N-4-T-U,5,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103772,I,0.596,5.112,1,85251,DE-F-N-11-T-D,6,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103798,I,0.262,8.128,1,85277,NM-On-N-9-T-U,7,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103809,I,0.562,3.352,1,85288,UE-E-O-8-T-U,8,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103884,I,0.262,4.513,1,85363,UE-M-P-7-T-D,9,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103881,I,0.388,3.777,1,85360,NM-Ex-P-12-T-U,10,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103849,I,0.224,3.94,1,85328,DE-No-O-8-T-U,11,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103879,I,0.14,5.794,1,85358,NM-Ex-P-10-T-U,12,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103903,I,0.628,4.536,1,85382,UE-P-P-10-T-U,13,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103777,I,0.28,4.734,1,85256,DE-F-N-4-T-U,14,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103834,I,0.592,12.121,1,85313,DE-N-O-1-T-D,15,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103841,I,0.208,5.973,1,85320,DE-N-O-8-T-U,16,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103901,I,0.274,10.241,1,85380,UE-P-P-12-T-D,17,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103778,I,0.756,6.095,1,85257,DE-N-N-9-T-D,18,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103829,I,0.338,4.687,1,85308,UE-M-O-8-T-D,19,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103816,I,0.174,4.657,1,85295,NM-Ex-O-3-T-U,20,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103893,I,0.26,9.317,1,85372,NM-On-P-12-T-D,21,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103867,I,0.18,4.474,1,85346,UE-E-P-10-T-D,22,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103763,I,0.196,8.637,1,85242,NM-Ex-N-2-T-D,23,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103815,I,0.194,5.705,1,85294,NM-Ex-O-6-T-U,24,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103864,I,0.822,8.963,1,85343,UE-P-O-3-T-U,25,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103802,I,0.26,3.213,1,85281,UE-E-O-1-T-D,26,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103788,I,0.836,3.402,1,85267,DE-No-N-11-T-D,27,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103877,I,0.218,6.34,1,85356,NM-Ex-P-12-T-D,28,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103868,I,0.216,13.51,1,85347,UE-E-P-7-T-D,29,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103792,I,0.16,11.58,1,85271,DE-No-N-11-T-U,30,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103806,I,0.836,5.477,1,85285,UE-E-O-1-T-U,31,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103850,I,0.146,2.604,1,85329,NM-On-O-1-T-D,32,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103795,I,0.146,3.776,1,85274,NM-On-N-2-T-D,33,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103767,I,0.188,8.721,1,85246,NM-Ex-N-2-T-U,34,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103905,I,0.756,2.403,1,85384,UE-P-P-12-T-U,35,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103888,I,0.446,5.625,1,85367,UE-M-P-7-T-U,36,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103855,I,0.184,4.748,1,85334,NM-On-O-6-T-U,37,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103786,I,0.78,2.831,1,85265,DE-No-N-9-T-D,38,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103865,I,0.84,11.594,1,85344,UE-P-O-8-T-U,39,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103782,I,0.21,5.962,1,85261,DE-N-N-9-T-U,40,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103804,I,0.188,8.356,1,85283,UE-E-O-3-T-D,41,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103837,I,0.428,7.298,1,85316,DE-N-O-8-T-D,42,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103820,I,0.442,6.734,1,85299,DE-F-O-3-T-D,43,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103899,I,0.188,5.05,1,85378,UE-P-P-10-T-D,44,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103887,I,0.266,3.282,1,85366,UE-M-P-10-T-U,45,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103890,I,0.138,5.203,1,85369,NM-On-P-5-T-D,46,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103898,I,0.172,3.239,1,85377,UE-P-P-5-T-D,47,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103770,I,0.65,5.453,1,85249,DE-F-N-9-T-D,48,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103765,I,0.26,3.57,1,85244,NM-Ex-N-4-T-D,49,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103843,I,0.884,4.026,1,85322,DE-No-O-6-T-D,50,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103774,I,0.724,3.875,1,85253,DE-F-N-9-T-U,51,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103808,I,0.858,9.064,1,85287,UE-E-O-3-T-U,52,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103870,I,0.724,4.715,1,85349,UE-E-P-5-T-U,53,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103889,I,0.792,5.146,1,85368,UE-M-P-12-T-U,54,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103836,I,0.792,5.415,1,85315,DE-N-O-3-T-D,55,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103886,I,0.792,4.311,1,85365,UE-M-P-5-T-U,56,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103885,I,0.766,3.289,1,85364,UE-M-P-12-T-D,57,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103892,I,0.212,8.321,1,85371,NM-On-P-7-T-D,58,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103827,I,0.208,5.549,1,85306,UE-M-O-6-T-D,59,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103794,I,0.192,3.697,1,85273,NM-On-N-9-T-D,60,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103790,I,0.178,4.077,1,85269,DE-No-N-9-T-U,61,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103861,I,0.138,2.489,1,85340,UE-P-O-8-T-D,62,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103842,I,0.846,4.293,1,85321,DE-No-O-1-T-D,63,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103894,I,0.236,4.948,1,85373,NM-On-P-5-T-U,64,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103838,I,0.392,4.501,1,85317,DE-N-O-1-T-U,65,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103871,I,0.784,6.475,1,85350,UE-E-P-10-T-U,66,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103848,I,0.15,4.244,1,85327,DE-No-O-3-T-U,67,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103882,I,0.206,4.586,1,85361,UE-M-P-5-T-D,68,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103844,I,0.826,2.774,1,85323,DE-No-O-3-T-D,69,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103776,I,0.17,2.901,1,85255,DE-F-N-11-T-U,70,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103847,I,0.184,3.151,1,85326,DE-No-O-6-T-U,71,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103825,I,0.154,6.302,1,85304,DE-F-O-8-T-U,72,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103773,I,0.7,5.108,1,85252,DE-F-N-4-T-D,73,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103891,I,0.138,8.982,1,85370,NM-On-P-10-T-D,74,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103880,I,0.28,13.259,1,85359,NM-Ex-P-7-T-U,75,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103900,I,0.264,3.985,1,85379,UE-P-P-7-T-D,76,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103800,I,0.118,6.186,1,85279,NM-On-N-11-T-U,77,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103830,I,0.832,5.914,1,85309,UE-M-O-1-T-U,78,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103854,I,0.15,5.24,1,85333,NM-On-O-1-T-U,79,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103863,I,0.808,6.786,1,85342,UE-P-O-6-T-U,80,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103876,I,0.16,4.116,1,85355,NM-Ex-P-7-T-D,81,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103762,I,0.168,5.18,1,85241,NM-Ex-N-9-T-D,82,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103866,I,0.16,3.408,1,85345,UE-E-P-5-T-D,83,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103819,I,0.726,4.658,1,85298,DE-F-O-6-T-D,84,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103811,I,0.184,5.012,1,85290,NM-Ex-O-6-T-D,85,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103896,I,0.124,11.289,1,85375,NM-On-P-7-T-U,86,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103801,I,0.1,2.589,1,85280,NM-On-N-4-T-U,87,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103785,I,0.174,2.759,1,85264,DE-N-N-4-T-U,88,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103904,I,0.662,7.386,1,85383,UE-P-P-7-T-U,89,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103779,I,0.822,5.583,1,85258,DE-N-N-2-T-D,90,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103895,I,0.21,4.903,1,85374,NM-On-P-10-T-U,91,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103822,I,0.142,3.84,1,85301,DE-F-O-1-T-U,92,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103787,I,0.792,3.757,1,85266,DE-No-N-2-T-D,93,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103839,I,0.13,3.399,1,85318,DE-N-O-6-T-U,94,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103859,I,0.164,3.308,1,85338,UE-P-O-6-T-D,95,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103791,I,0.104,7.894,1,85270,DE-No-N-2-T-U,96,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103810,I,0.114,7.71,1,85289,NM-Ex-O-1-T-D,97,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103775,I,0.114,3.369,1,85254,DE-F-N-2-T-U,98,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103828,I,0.114,3.429,1,85307,UE-M-O-3-T-D,99,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103853,I,0.114,1.722,1,85332,NM-On-O-8-T-D,100,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103821,I,0.758,5.635,1,85300,DE-F-O-8-T-D,101,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103846,I,0.164,4.677,1,85325,DE-No-O-1-T-U,102,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103781,I,0.864,4.155,1,85260,DE-N-N-4-T-D,103,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103878,I,0.104,4.921,1,85357,NM-Ex-P-5-T-U,104,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103826,I,0.158,2.516,1,85305,UE-M-O-1-T-D,105,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103797,I,0.128,3.177,1,85276,NM-On-N-4-T-D,106,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103897,I,0.184,12.082,1,85376,NM-On-P-12-T-U,107,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103812,I,0.108,2.873,1,85291,NM-Ex-O-3-T-D,108,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103766,I,0.124,2.382,1,85245,NM-Ex-N-9-T-U,109,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103851,I,0.142,6.132,1,85330,NM-On-O-6-T-D,110,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103813,I,0.142,1.709,1,85292,NM-Ex-O-8-T-D,111,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103814,I,0.138,3.339,1,85293,NM-Ex-O-1-T-U,112,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103803,I,0.138,2.347,1,85282,UE-E-O-6-T-D,113,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103818,I,0.328,6.383,1,85297,DE-F-O-1-T-D,114,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103860,I,0.168,4.402,1,85339,UE-P-O-3-T-D,115,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103840,I,0.12,4.448,1,85319,DE-N-O-3-T-U,116,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103858,I,0.15,3.51,1,85337,UE-P-O-1-T-D,117,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103789,I,0.922,3.786,1,85268,DE-No-N-4-T-D,118,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103771,I,0.326,3.761,1,85250,DE-F-N-2-T-D,119,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103862,I,0.846,4.176,1,85341,UE-P-O-1-T-U,120,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103764,I,0.142,7.401,1,85243,NM-Ex-N-11-T-D,121,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103832,I,0.67,5.982,1,85311,UE-M-O-3-T-U,122,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103869,I,0.34,3.324,1,85348,UE-E-P-12-T-D,123,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103807,I,0.868,7.606,1,85286,UE-E-O-6-T-U,124,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103873,I,0.804,9.088,1,85352,UE-E-P-12-T-U,125,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103796,I,0.122,8.269,1,85275,NM-On-N-11-T-D,126,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103824,I,0.144,10.107,1,85303,DE-F-O-3-T-U,127,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103874,I,0.202,5.524,1,85353,NM-Ex-P-5-T-D,128,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103872,I,0.86,5.856,1,85351,UE-E-P-7-T-U,129,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103852,I,0.132,2.695,1,85331,NM-On-O-3-T-D,130,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103875,I,0.136,5.441,1,85354,NM-Ex-P-10-T-D,131,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103856,I,0.174,4.5,1,85335,NM-On-O-3-T-U,132,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103817,I,0.174,3.607,1,85296,NM-Ex-O-8-T-U,133,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103831,I,0.54,5.865,1,85310,UE-M-O-6-T-U,134,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103857,I,0.138,3.738,1,85336,NM-On-O-8-T-U,135,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103883,I,0.138,2.355,1,85362,UE-M-P-10-T-D,136,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103784,I,0.088,3.65,1,85263,DE-N-N-11-T-U,137,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103823,I,0.118,3.562,1,85302,DE-F-O-6-T-U,138,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103799,I,0.132,4.419,1,85278,NM-On-N-2-T-U,139,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103805,I,0.144,13.116,1,85284,UE-E-O-8-T-D,140,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103768,I,0.104,11.187,1,85247,NM-Ex-N-11-T-U,141,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103845,I,0.9,2.825,1,85324,DE-No-O-8-T-D,142,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103835,I,0.902,3.203,1,85314,DE-N-O-6-T-D,143,6608,target,2
7515,2013-02-20_22:32:26,98.228.177.192,1,1990,2,Man,3,English,4,SQ9XN8F9,27.536,103833,I,0.854,3.955,1,85312,UE-M-O-8-T-U,144,6608,target,2
7516,2013-02-20_22:32:33,96.49.12.159,1,1975,2,Woman,3,Chinese,4,UF3KU9QA,42.433,103759,I,1.014,4.035,1,85238,UE-E-O-1-N-U,1,6607,training,1
