"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"4003","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105661","I","-1","0.541","1","86880","DE-F-N-5-T-D","100","6638","target","2",NA,"256"
"4004","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105723","I","0.706","0.965","1","86942","UE-M-O-11-T-U","101","6638","target","2",NA,"256"
"4005","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105752","I","0.708","1.166","1","86971","UE-P-O-12-T-D","102","6638","target","2",NA,"256"
"4006","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105787","I","0.686","0.539","1","87006","NM-On-P-3-T-U","103","6638","target","2",NA,"256"
"4007","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105705","I","-1","0.6","1","86924","NM-Ex-O-9-T-U","104","6638","target","2",NA,"256"
"4008","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105734","I","-1","0.607","1","86953","DE-No-O-10-T-D","105","6638","target","2",NA,"256"
"4009","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105742","I","0.638","1.513","1","86961","NM-On-O-10-T-D","106","6638","target","2",NA,"256"
"4010","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105700","I","0.712","1.004","1","86919","UE-E-O-12-T-U","107","6638","target","2",NA,"256"
"4011","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105719","I","0.658","1.316","1","86938","UE-M-O-11-T-D","108","6638","target","2",NA,"256"
"4012","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105761","I","0.724","1.709","1","86980","UE-E-P-1-T-U","109","6638","target","2",NA,"256"
"4013","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105839","I","0.718","1.231","1","87058","DD-Ew-O-11-T-D","110","6638","target","2",NA,"256"
"4014","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105778","I","-1","0.615","1","86997","UE-M-P-2-T-U","111","6638","target","2",NA,"256"
"4015","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105770","I","0.696","0.99","1","86989","NM-Ex-P-2-T-U","112","6638","target","2",NA,"256"
"4016","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105796","I","-1","0.492","1","87015","UE-P-P-4-T-U","113","6638","target","2",NA,"256"
"4017","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105680","I","0.61","1.564","1","86899","DE-No-N-8-T-D","114","6638","target","2",NA,"256"
"4018","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105682","I","0.67","3.952","1","86901","DE-No-N-6-T-U","115","6638","target","2",NA,"256"
"4019","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105692","I","0.686","2.412","1","86911","NM-On-N-8-T-U","116","6638","target","2",NA,"256"
"4020","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105840","I","0.692","1.044","1","87059","DD-Ew-O-12-T-D","117","6638","target","2",NA,"256"
"4021","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105694","I","-1","1.398","1","86913","UE-E-O-10-T-D","118","6638","target","2",NA,"256"
"4022","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105688","I","-1","1.084","1","86907","NM-On-N-8-T-D","119","6638","target","2",NA,"256"
"4023","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105656","I","0.718","1.775","1","86875","NM-Ex-N-8-T-D","120","6638","target","2",NA,"256"
"4024","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105655","I","0.776","2.998","1","86874","NM-Ex-N-7-T-D","121","6638","target","2",NA,"256"
"4025","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105662","I","-1","0.815","1","86881","DE-F-N-6-T-D","122","6638","target","2",NA,"256"
"4026","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105797","I","0.778","1.866","1","87016","DD-Nw-P-1-T-D","123","6638","target","2",NA,"256"
"4027","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105763","I","-1","0.606","1","86982","UE-E-P-3-T-U","124","6638","target","2",NA,"256"
"4028","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105693","I","0.768","1.286","1","86912","UE-E-O-9-T-D","125","6638","target","2",NA,"256"
"4029","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105776","I","0.184","2.255","1","86995","UE-M-P-4-T-D","126","6638","target","2",NA,"256"
"4030","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105739","I","0.796","1.792","1","86958","DE-No-O-11-T-U","127","6638","target","2",NA,"256"
"4031","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105706","I","0.772","2.024","1","86925","NM-Ex-O-10-T-U","128","6638","target","2",NA,"256"
"4032","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105828","I","0.794","1.647","1","87047","DD-Ew-N-8-T-U","129","6638","target","2",NA,"256"
"4033","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105746","I","0.782","1.775","1","86965","NM-On-O-10-T-U","130","6638","target","2",NA,"256"
"4034","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105773","I","0.796","1.763","1","86992","UE-M-P-1-T-D","131","6638","target","2",NA,"256"
"4035","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105714","I","0.784","1.401","1","86933","DE-F-O-10-T-U","132","6638","target","2",NA,"256"
"4036","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105669","I","0.8","1.597","1","86888","DE-N-N-5-T-D","133","6638","target","2",NA,"256"
"4037","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105728","I","0.776","1.236","1","86947","DE-N-O-12-T-D","134","6638","target","2",NA,"256"
"4038","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105730","I","0.798","1.486","1","86949","DE-N-O-10-T-U","135","6638","target","2",NA,"256"
"4039","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105768","I","0.764","1.432","1","86987","NM-Ex-P-4-T-D","136","6638","target","2",NA,"256"
"4040","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105827","I","0.222","1.231","1","87046","DD-Ew-N-7-T-U","137","6638","target","2",NA,"256"
"4041","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105821","I","0.848","1.244","1","87040","DD-Ew-N-5-T-D","138","6638","target","2",NA,"256"
"4042","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105824","I","0.79","0.932","1","87043","DD-Ew-N-8-T-D","139","6638","target","2",NA,"256"
"4043","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105831","I","0.762","2.183","1","87050","DD-Nw-O-11-T-D","140","6638","target","2",NA,"256"
"4044","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105777","I","0.752","4.045","1","86996","UE-M-P-1-T-U","141","6638","target","2",NA,"256"
"4045","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105717","I","0.798","2.367","1","86936","UE-M-O-9-T-D","142","6638","target","2",NA,"256"
"4046","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105676","I","0.762","1.231","1","86895","DE-N-N-8-T-U","143","6638","target","2",NA,"256"
"4047","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105663","I","0.796","1.603","1","86882","DE-F-N-7-T-D","144","6638","target","2",NA,"256"
"4048","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105747","I","0.778","1.335","1","86966","NM-On-O-11-T-U","145","6638","target","2",NA,"256"
"4049","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105672","I","0.808","1.568","1","86891","DE-N-N-8-T-D","146","6638","target","2",NA,"256"
"4050","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105766","I","0.79","1.489","1","86985","NM-Ex-P-2-T-D","147","6638","target","2",NA,"256"
"4051","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105758","I","0.808","1.307","1","86977","UE-E-P-2-T-D","148","6638","target","2",NA,"256"
"4052","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105753","I","0.798","4.453","1","86972","UE-P-O-9-T-U","149","6638","target","2",NA,"256"
"4053","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105691","I","0.792","2.989","1","86910","NM-On-N-7-T-U","150","6638","target","2",NA,"256"
"4054","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105711","I","0.796","1.404","1","86930","DE-F-O-11-T-D","151","6638","target","2",NA,"256"
"4055","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105697","I","0.77","0.577","1","86916","UE-E-O-9-T-U","152","6638","target","2",NA,"256"
"4056","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105751","I","0.768","1.087","1","86970","UE-P-O-11-T-D","153","6638","target","2",NA,"256"
"4057","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105666","I","0.736","4.18","1","86885","DE-F-N-6-T-U","154","6638","target","2",NA,"256"
"4058","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105690","I","0.748","1.719","1","86909","NM-On-N-6-T-U","155","6638","target","2",NA,"256"
"4059","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105654","I","0.738","1.279","1","86873","NM-Ex-N-6-T-D","156","6638","target","2",NA,"256"
"4060","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105799","I","-1","0.504","1","87018","DD-Nw-P-3-T-D","157","6638","target","2",NA,"256"
"4061","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105673","I","0.724","1.534","1","86892","DE-N-N-5-T-U","158","6638","target","2",NA,"256"
"4062","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105721","I","0.712","1.413","1","86940","UE-M-O-9-T-U","159","6638","target","2",NA,"256"
"4063","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105671","I","0.722","1.173","1","86890","DE-N-N-7-T-D","160","6638","target","2",NA,"256"
"4064","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105745","I","0.716","1.48","1","86964","NM-On-O-9-T-U","161","6638","target","2",NA,"256"
"4065","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105667","I","0.718","1.264","1","86886","DE-F-N-7-T-U","162","6638","target","2",NA,"256"
"4066","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105684","I","0.72","1.196","1","86903","DE-No-N-8-T-U","163","6638","target","2",NA,"256"
"4067","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105677","I","0.724","1.836","1","86896","DE-No-N-5-T-D","164","6638","target","2",NA,"256"
"4068","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105764","I","0.264","1.708","1","86983","UE-E-P-4-T-U","165","6638","target","2",NA,"256"
"4069","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105708","I","0.762","4.825","1","86927","NM-Ex-O-12-T-U","166","6638","target","2",NA,"256"
"4070","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105838","I","0.766","1.229","1","87057","DD-Ew-O-10-T-D","167","6638","target","2",NA,"256"
"4071","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105772","I","-1","3.054","1","86991","NM-Ex-P-4-T-U","168","6638","target","2",NA,"256"
"4072","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105811","I","0.644","1.665","1","87030","DD-Ew-P-3-T-U","169","6638","target","2",NA,"256"
"4073","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105664","I","0.672","1.108","1","86883","DE-F-N-8-T-D","170","6638","target","2",NA,"256"
"4074","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105712","I","0.674","1.546","1","86931","DE-F-O-12-T-D","171","6638","target","2",NA,"256"
"4075","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105804","I","0.216","2.465","1","87023","DD-Nw-P-4-T-U","172","6638","target","2",NA,"256"
"4076","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105741","I","0.744","1.29","1","86960","NM-On-O-9-T-D","173","6638","target","2",NA,"256"
"4077","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105841","I","0.746","1.686","1","87060","DD-Ew-O-9-T-U","174","6638","target","2",NA,"256"
"4078","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105736","I","0.744","1.587","1","86955","DE-No-O-12-T-D","175","6638","target","2",NA,"256"
"4079","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105668","I","0.74","1.342","1","86887","DE-F-N-8-T-U","176","6638","target","2",NA,"256"
"4080","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105842","I","0.736","1.233","1","87061","DD-Ew-O-10-T-U","177","6638","target","2",NA,"256"
"4081","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105695","I","0.732","1.222","1","86914","UE-E-O-11-T-D","178","6638","target","2",NA,"256"
"4082","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105658","I","0.728","1.035","1","86877","NM-Ex-N-6-T-U","179","6638","target","2",NA,"256"
"4083","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105762","I","0.724","1.008","1","86981","UE-E-P-2-T-U","180","6638","target","2",NA,"256"
"4084","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105687","I","0.72","1.622","1","86906","NM-On-N-7-T-D","181","6638","target","2",NA,"256"
"4085","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105814","I","0.718","0.899","1","87033","DD-Nw-N-6-T-D","182","6638","target","2",NA,"256"
"4086","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105829","I","-1","1.147","1","87048","DD-Nw-O-9-T-D","183","6638","target","2",NA,"256"
"4087","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105783","I","-1","1.1","1","87002","NM-On-P-3-T-D","184","6638","target","2",NA,"256"
"4088","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105685","I","0.7","4.924","1","86904","NM-On-N-5-T-D","185","6638","target","2",NA,"256"
"4089","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105806","I","0.692","1.008","1","87025","DD-Ew-P-2-T-D","186","6638","target","2",NA,"256"
"4090","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105703","I","-1","0.91","1","86922","NM-Ex-O-11-T-D","187","6638","target","2",NA,"256"
"4091","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105832","I","-1","0.932","1","87051","DD-Nw-O-12-T-D","188","6638","target","2",NA,"256"
"4092","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105670","I","-1","0.957","1","86889","DE-N-N-6-T-D","189","6638","target","2",NA,"256"
"4093","7844","2013-02-28_21:51:56","97.91.228.40","1","1980","2","Man","3","English","4","QKANWU34","35.592","105726","I","-1","0.82","1","86945","DE-N-O-10-T-D","190","6638","target","2",NA,"256"
