"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"5015","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105527","I","0.084","1.928","1","86746","UE-M-O-2-T-U","137","6636","target","2",NA,"257"
"5016","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105583","I","0.096","1.507","1","86802","UE-M-P-6-T-U","138","6636","target","2",NA,"257"
"5017","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105513","I","0.114","7.666","1","86732","NM-Ex-O-4-T-U","139","6636","target","2",NA,"257"
"5018","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105569","I","0.12","1.793","1","86788","UE-E-P-8-T-U","140","6636","target","2",NA,"257"
"5019","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105484","I","0.944","1.964","1","86703","DE-No-N-3-T-D","141","6636","target","2",NA,"257"
"5020","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105648","I","0.092","2.947","1","86867","DD-Ew-O-7-T-U","142","6636","target","2",NA,"257"
"5021","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105553","I","0.116","1.599","1","86772","NM-On-O-4-T-U","143","6636","target","2",NA,"257"
"5022","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105469","I","0.92","2.014","1","86688","DE-F-N-12-T-D","144","6636","target","2",NA,"257"
"5023","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105580","I","0.924","2.422","1","86799","UE-M-P-11-T-D","145","6636","target","2",NA,"257"
"5024","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105551","I","0.112","1.925","1","86770","NM-On-O-2-T-U","146","6636","target","2",NA,"257"
"5025","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105544","I","0.13","2.401","1","86763","DE-No-O-7-T-U","147","6636","target","2",NA,"257"
"5026","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105576","I","-1","1.461","1","86795","NM-Ex-P-11-T-U","148","6636","target","2",NA,"257"
"5027","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105505","I","-1","1.158","1","86724","UE-E-O-4-T-U","149","6636","target","2",NA,"257"
"5028","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105629","I","0.94","2.357","1","86848","DD-Ew-N-12-T-D","150","6636","target","2",NA,"257"
"5029","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105618","I","0.958","1.851","1","86837","DD-Nw-N-1-T-D","151","6636","target","2",NA,"257"
"5030","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105605","I","-1","1.798","1","86824","DD-Nw-P-8-T-D","152","6636","target","2",NA,"257"
"5031","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105575","I","0.05","3.622","1","86794","NM-Ex-P-6-T-U","153","6636","target","2",NA,"257"
"5032","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105557","I","0.902","3.325","1","86776","UE-P-O-4-T-D","154","6636","target","2",NA,"257"
"5033","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105501","I","0.908","4.085","1","86720","UE-E-O-4-T-D","155","6636","target","2",NA,"257"
"5034","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105472","I","0.116","6.204","1","86691","DE-F-N-3-T-U","156","6636","target","2",NA,"257"
"5035","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105500","I","-1","0.533","1","86719","UE-E-O-7-T-D","157","6636","target","2",NA,"257"
"5036","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105572","I","0.882","4.239","1","86791","NM-Ex-P-11-T-D","158","6636","target","2",NA,"257"
"5037","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105556","I","0.912","2.43","1","86775","UE-P-O-7-T-D","159","6636","target","2",NA,"257"
"5038","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105545","I","0.088","2.43","1","86764","DE-No-O-4-T-U","160","6636","target","2",NA,"257"
"5039","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105615","I","0.082","2.686","1","86834","DD-Ew-P-6-T-U","161","6636","target","2",NA,"257"
"5040","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105649","I","0.11","1.753","1","86868","DD-Ew-O-4-T-U","162","6636","target","2",NA,"257"
"5041","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105602","I","0.958","5.709","1","86821","DD-Nw-P-9-T-D","163","6636","target","2",NA,"257"
"5042","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105560","I","0.062","3.55","1","86779","UE-P-O-7-T-U","164","6636","target","2",NA,"257"
"5043","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105564","I","0.88","2.597","1","86783","UE-E-P-11-T-D","165","6636","target","2",NA,"257"
"5044","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105523","I","0.93","1.716","1","86742","UE-M-O-2-T-D","166","6636","target","2",NA,"257"
"5045","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105616","I","0.1","2.556","1","86835","DD-Ew-P-11-T-U","167","6636","target","2",NA,"257"
"5046","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105464","I","0.144","2.479","1","86683","NM-Ex-N-3-T-U","168","6636","target","2",NA,"257"
"5047","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105465","I","0.91","2.263","1","86684","NM-Ex-N-12-T-U","169","6636","target","2",NA,"257"
"5048","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105571","I","0.934","2.364","1","86790","NM-Ex-P-6-T-D","170","6636","target","2",NA,"257"
"5049","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105644","I","0.888","1.953","1","86863","DD-Ew-O-7-T-D","171","6636","target","2",NA,"257"
"5050","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105600","I","0.128","3.312","1","86819","UE-P-P-11-T-U","172","6636","target","2",NA,"257"
"5051","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105480","I","0.148","2.506","1","86699","DE-N-N-3-T-U","173","6636","target","2",NA,"257"
"5052","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105565","I","0.87","2.509","1","86784","UE-E-P-8-T-D","174","6636","target","2",NA,"257"
"5053","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105613","I","0.904","5.788","1","86832","DD-Ew-P-8-T-D","175","6636","target","2",NA,"257"
"5054","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105534","I","0.076","2.836","1","86753","DE-N-O-5-T-U","176","6636","target","2",NA,"257"
"5055","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105462","I","0.1","1.822","1","86681","NM-Ex-N-1-T-U","177","6636","target","2",NA,"257"
"5056","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105516","I","0.91","2.169","1","86735","DE-F-O-7-T-D","178","6636","target","2",NA,"257"
"5057","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105511","I","0.106","2.306","1","86730","NM-Ex-O-2-T-U","179","6636","target","2",NA,"257"
"5058","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105567","I","0.098","7.743","1","86786","UE-E-P-6-T-U","180","6636","target","2",NA,"257"
"5059","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105536","I","0.106","1.681","1","86755","DE-N-O-7-T-U","181","6636","target","2",NA,"257"
"5060","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105591","I","0.106","1.641","1","86810","NM-On-P-6-T-U","182","6636","target","2",NA,"257"
"5061","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105608","I","0.104","1.696","1","86827","DD-Nw-P-11-T-U","183","6636","target","2",NA,"257"
"5062","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105541","I","0.912","2.544","1","86760","DE-No-O-4-T-D","184","6636","target","2",NA,"257"
"5063","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105637","I","0.928","4.954","1","86856","DD-Nw-O-4-T-D","185","6636","target","2",NA,"257"
"5064","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105482","I","0.868","1.569","1","86701","DE-No-N-1-T-D","186","6636","target","2",NA,"257"
"5065","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105509","I","0.93","1.442","1","86728","NM-Ex-O-4-T-D","187","6636","target","2",NA,"257"
"5066","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105459","I","0.928","5.931","1","86678","NM-Ex-N-10-T-D","188","6636","target","2",NA,"257"
"5067","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105562","I","0.95","2.502","1","86781","UE-E-P-9-T-D","189","6636","target","2",NA,"257"
"5068","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105524","I","0.96","2.39","1","86743","UE-M-O-7-T-D","190","6636","target","2",NA,"257"
"5069","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105593","I","0.09","2.534","1","86812","NM-On-P-8-T-U","191","6636","target","2",NA,"257"
"5070","7866","2013-03-01_00:42:11","24.10.32.11","1","1955","2","Woman","3","english","4","8XG8PF8K","41.907","105610","I","0.944","3.269","1","86829","DD-Ew-P-9-T-D","192","6636","target","2",NA,"257"
"5071","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105456","I","0.042","8.058","1","86675","DE-F-O-2-N-U","1","6635","training","1",NA,"257"
"5072","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105457","I","0.43","16.601","1","86676","UE-P-O-3-N-U","2","6635","training","1",NA,"257"
"5073","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105455","I","1","3.347","1","86674","UE-E-O-1-N-U","3","6635","training","1",NA,"257"
"5074","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105461","I","0.13","6.471","1","86680","NM-Ex-N-12-T-D","1","6636","target","2",NA,"257"
"5075","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105488","I","0.094","4.704","1","86707","DE-No-N-3-T-U","2","6636","target","2",NA,"257"
"5076","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105594","I","0.274","7.741","1","86813","UE-P-P-9-T-D","3","6636","target","2",NA,"257"
"5077","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105609","I","1","5.081","1","86828","DD-Nw-P-8-T-U","4","6636","target","2",NA,"257"
"5078","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105468","I","0.15","2.487","1","86687","DE-F-N-3-T-D","5","6636","target","2",NA,"257"
"5079","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105588","I","0.094","4.315","1","86807","NM-On-P-11-T-D","6","6636","target","2",NA,"257"
"5080","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105540","I","0.996","4.381","1","86759","DE-No-O-7-T-D","7","6636","target","2",NA,"257"
"5081","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105460","I","0.094","5.934","1","86679","NM-Ex-N-3-T-D","8","6636","target","2",NA,"257"
"5082","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105587","I","0.098","2.802","1","86806","NM-On-P-6-T-D","9","6636","target","2",NA,"257"
"5083","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105507","I","0.136","3.976","1","86726","NM-Ex-O-2-T-D","10","6636","target","2",NA,"257"
"5084","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105522","I","0.262","9.227","1","86741","UE-M-O-5-T-D","11","6636","target","2",NA,"257"
"5085","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105482","I","1","4.066","1","86701","DE-No-N-1-T-D","12","6636","target","2",NA,"257"
"5086","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105489","I","0.164","4.948","1","86708","DE-No-N-12-T-U","13","6636","target","2",NA,"257"
"5087","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105607","I","1","5.689","1","86826","DD-Nw-P-6-T-U","14","6636","target","2",NA,"257"
"5088","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105631","I","0.1","6.806","1","86850","DD-Ew-N-10-T-U","15","6636","target","2",NA,"257"
"5089","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105543","I","0.134","3.276","1","86762","DE-No-O-2-T-U","16","6636","target","2",NA,"257"
"5090","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105466","I","0.104","3.874","1","86685","DE-F-N-1-T-D","17","6636","target","2",NA,"257"
"5091","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105583","I","1","3.286","1","86802","UE-M-P-6-T-U","18","6636","target","2",NA,"257"
"5092","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105626","I","1","14.242","1","86845","DD-Ew-N-1-T-D","19","6636","target","2",NA,"257"
"5093","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105538","I","1","4.481","1","86757","DE-No-O-5-T-D","20","6636","target","2",NA,"257"
"5094","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105585","I","1","4.093","1","86804","UE-M-P-8-T-U","21","6636","target","2",NA,"257"
"5095","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105627","I","1","7.267","1","86846","DD-Ew-N-10-T-D","22","6636","target","2",NA,"257"
"5096","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105625","I","0.108","9.509","1","86844","DD-Nw-N-12-T-U","23","6636","target","2",NA,"257"
"5097","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105486","I","0.118","3.232","1","86705","DE-No-N-1-T-U","24","6636","target","2",NA,"257"
"5098","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105475","I","1","7.839","1","86694","DE-N-N-10-T-D","25","6636","target","2",NA,"257"
"5099","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105561","I","1","3.94","1","86780","UE-P-O-4-T-U","26","6636","target","2",NA,"257"
"5100","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105647","I","0.078","15.661","1","86866","DD-Ew-O-2-T-U","27","6636","target","2",NA,"257"
"5101","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105628","I","0.098","6.409","1","86847","DD-Ew-N-3-T-D","28","6636","target","2",NA,"257"
"5102","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105570","I","0.078","3.157","1","86789","NM-Ex-P-9-T-D","29","6636","target","2",NA,"257"
"5103","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105554","I","0.102","3.436","1","86773","UE-P-O-5-T-D","30","6636","target","2",NA,"257"
"5104","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105615","I","0.112","6.265","1","86834","DD-Ew-P-6-T-U","31","6636","target","2",NA,"257"
"5105","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105476","I","1","4.842","1","86695","DE-N-N-3-T-D","32","6636","target","2",NA,"257"
"5106","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105535","I","0.106","4.748","1","86754","DE-N-O-2-T-U","33","6636","target","2",NA,"257"
"5107","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105568","I","1","4.775","1","86787","UE-E-P-11-T-U","34","6636","target","2",NA,"257"
"5108","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105553","I","1","2.318","1","86772","NM-On-O-4-T-U","35","6636","target","2",NA,"257"
"5109","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105490","I","0.12","5.968","1","86709","NM-On-N-1-T-D","36","6636","target","2",NA,"257"
"5110","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105506","I","0.088","4.446","1","86725","NM-Ex-O-5-T-D","37","6636","target","2",NA,"257"
"5111","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105645","I","1","6.48","1","86864","DD-Ew-O-4-T-D","38","6636","target","2",NA,"257"
"5112","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105635","I","0.092","6.139","1","86854","DD-Nw-O-2-T-D","39","6636","target","2",NA,"257"
"5113","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105477","I","0.102","2.596","1","86696","DE-N-N-12-T-D","40","6636","target","2",NA,"257"
"5114","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105524","I","0.114","2.647","1","86743","UE-M-O-7-T-D","41","6636","target","2",NA,"257"
"5115","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105595","I","0.112","2.934","1","86814","UE-P-P-6-T-D","42","6636","target","2",NA,"257"
"5116","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105492","I","0.11","3.268","1","86711","NM-On-N-3-T-D","43","6636","target","2",NA,"257"
"5117","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105526","I","1","3.916","1","86745","UE-M-O-5-T-U","44","6636","target","2",NA,"257"
"5118","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105644","I","0.09","3.612","1","86863","DD-Ew-O-7-T-D","45","6636","target","2",NA,"257"
"5119","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105566","I","1","3.374","1","86785","UE-E-P-9-T-U","46","6636","target","2",NA,"257"
"5120","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105599","I","1","4.224","1","86818","UE-P-P-6-T-U","47","6636","target","2",NA,"257"
"5121","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105576","I","1","2.358","1","86795","NM-Ex-P-11-T-U","48","6636","target","2",NA,"257"
"5122","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105612","I","0.096","8.561","1","86831","DD-Ew-P-11-T-D","49","6636","target","2",NA,"257"
"5123","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105549","I","0.124","7.755","1","86768","NM-On-O-4-T-D","50","6636","target","2",NA,"257"
"5124","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105589","I","0.088","6.421","1","86808","NM-On-P-8-T-D","51","6636","target","2",NA,"257"
"5125","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105602","I","0.102","2.484","1","86821","DD-Nw-P-9-T-D","52","6636","target","2",NA,"257"
"5126","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105562","I","0.104","5.104","1","86781","UE-E-P-9-T-D","53","6636","target","2",NA,"257"
"5127","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105512","I","1","3.123","1","86731","NM-Ex-O-7-T-U","54","6636","target","2",NA,"257"
"5128","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105481","I","0.088","4.672","1","86700","DE-N-N-12-T-U","55","6636","target","2",NA,"257"
"5129","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105458","I","1","3.832","1","86677","NM-Ex-N-1-T-D","56","6636","target","2",NA,"257"
"5130","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105495","I","1","4.948","1","86714","NM-On-N-10-T-U","57","6636","target","2",NA,"257"
"5131","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105558","I","1","3.13","1","86777","UE-P-O-5-T-U","58","6636","target","2",NA,"257"
"5132","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105511","I","1","3.319","1","86730","NM-Ex-O-2-T-U","59","6636","target","2",NA,"257"
"5133","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105638","I","1","2.485","1","86857","DD-Nw-O-5-T-U","60","6636","target","2",NA,"257"
"5134","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105515","I","0.078","5.508","1","86734","DE-F-O-2-T-D","61","6636","target","2",NA,"257"
"5135","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105473","I","0.12","7.088","1","86692","DE-F-N-12-T-U","62","6636","target","2",NA,"257"
"5136","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105521","I","0.122","3.768","1","86740","DE-F-O-4-T-U","63","6636","target","2",NA,"257"
"5137","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105623","I","1","7.828","1","86842","DD-Nw-N-10-T-U","64","6636","target","2",NA,"257"
"5138","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105556","I","0.082","3.947","1","86775","UE-P-O-7-T-D","65","6636","target","2",NA,"257"
"5139","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105519","I","0.086","10.026","1","86738","DE-F-O-2-T-U","66","6636","target","2",NA,"257"
"5140","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105578","I","0.086","3.729","1","86797","UE-M-P-9-T-D","67","6636","target","2",NA,"257"
"5141","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105574","I","1","3.758","1","86793","NM-Ex-P-9-T-U","68","6636","target","2",NA,"257"
"5142","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105649","I","0.09","5.772","1","86868","DD-Ew-O-4-T-U","69","6636","target","2",NA,"257"
"5143","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105619","I","0.092","6.034","1","86838","DD-Nw-N-10-T-D","70","6636","target","2",NA,"257"
"5144","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105470","I","0.094","6.084","1","86689","DE-F-N-1-T-U","71","6636","target","2",NA,"257"
"5145","7891","2013-03-04_01:06:01","71.231.52.159","1","1982","2","Woman","3","English","4","9E8YLL2L","53.322","105606","I","1","4.62","1","86825","DD-Nw-P-9-T-U","72","6636","target","2",NA,"257"
