"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"2633","8026","2013-03-04_02:06:57","41.140.53.242","1","1982","2","Man","3","English","4","3GJ4CYM3","38.469","110866","I","-1","0.401","1","91941","UE-M-O-9-T-U","194","6783","target","2",NA,"267"
"2634","8026","2013-03-04_02:06:57","41.140.53.242","1","1982","2","Man","3","English","4","3GJ4CYM3","38.469","110820","I","-1","0.381","1","91895","NM-Ex-O-7-T-D","195","6783","target","2",NA,"267"
"2635","8026","2013-03-04_02:06:57","41.140.53.242","1","1982","2","Man","3","English","4","3GJ4CYM3","38.469","110720","I","-1","0.42","1","91795","NM-Ex-O-2-T-D","196","6783","target","2",NA,"267"
"2636","8026","2013-03-04_02:06:57","41.140.53.242","1","1982","2","Man","3","English","4","3GJ4CYM3","38.469","110739","I","-1","0.435","1","91814","DE-F-O-3-T-D","197","6783","target","2",NA,"267"
"2637","8026","2013-03-04_02:06:57","41.140.53.242","1","1982","2","Man","3","English","4","3GJ4CYM3","38.469","110772","I","-1","0.347","1","91847","DD-Nw-N-4-T-U","198","6783","target","2",NA,"267"
"2638","8026","2013-03-04_02:06:57","41.140.53.242","1","1982","2","Man","3","English","4","3GJ4CYM3","38.469","110822","I","-1","0.78","1","91897","DD-Nw-N-7-T-D","199","6783","target","2",NA,"267"
"2639","8026","2013-03-04_02:06:57","41.140.53.242","1","1982","2","Man","3","English","4","3GJ4CYM3","38.469","110736","I","-1","0.475","1","91811","UE-M-O-3-T-D","200","6783","target","2",NA,"267"
"2640","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110693","I","0.636","7.138","1","91768","UE-P-O-3-N-U","1","6782","training","1",NA,"267"
"2641","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110692","I","0.07","6.19","1","91767","DE-F-O-2-N-U","2","6782","training","1",NA,"267"
"2642","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110691","I","0.932","2.945","1","91766","UE-E-O-1-N-U","3","6782","training","1",NA,"267"
"2643","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110723","I","0.712","22.189","1","91798","DD-Ew-O-2-T-D","1","6783","target","2",NA,"267"
"2644","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110787","I","0.686","11.294","1","91862","DE-N-N-5-T-U","2","6783","target","2",NA,"267"
"2645","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110873","I","0.706","16.242","1","91948","DD-Ew-O-9-T-U","3","6783","target","2",NA,"267"
"2646","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110754","I","0.304","13.138","1","91829","UE-P-P-4-T-D","4","6783","target","2",NA,"267"
"2647","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110884","I","0.848","6.405","1","91959","UE-P-P-10-T-U","5","6783","target","2",NA,"267"
"2648","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110855","I","0.358","12.304","1","91930","UE-E-P-9-T-D","6","6783","target","2",NA,"267"
"2649","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110826","I","0.856","20.702","1","91901","UE-M-O-7-T-U","7","6783","target","2",NA,"267"
"2650","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110842","I","0.114","13.936","1","91917","DD-Nw-N-8-T-D","8","6783","target","2",NA,"267"
"2651","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110775","I","0.094","17.661","1","91850","UE-E-P-5-T-D","9","6783","target","2",NA,"267"
"2652","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110861","I","0.198","18.935","1","91936","NM-On-P-9-T-D","10","6783","target","2",NA,"267"
"2653","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110742","I","0.132","12.783","1","91817","DD-Nw-N-3-T-D","11","6783","target","2",NA,"267"
"2654","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110818","I","0.966","9.922","1","91893","DE-No-N-7-T-D","12","6783","target","2",NA,"267"
"2655","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110883","I","0.896","22.826","1","91958","DD-Ew-O-10-T-D","13","6783","target","2",NA,"267"
"2656","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110710","I","0.922","17.852","1","91785","NM-Ex-O-1-T-U","14","6783","target","2",NA,"267"
"2657","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110805","I","0.922","6.412","1","91880","UE-E-P-6-T-U","15","6783","target","2",NA,"267"
"2658","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110876","I","0.322","17.999","1","91951","UE-M-O-10-T-D","16","6783","target","2",NA,"267"
"2659","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110770","I","0.896","7.704","1","91845","NM-Ex-O-4-T-U","17","6783","target","2",NA,"267"
"2660","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110706","I","0.92","5.225","1","91781","UE-M-O-1-T-U","18","6783","target","2",NA,"267"
"2661","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110729","I","0.684","15.613","1","91804","DE-F-O-2-T-U","19","6783","target","2",NA,"267"
"2662","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110865","I","0.896","6.709","1","91940","UE-E-P-9-T-U","20","6783","target","2",NA,"267"
"2663","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110713","I","0.554","20.002","1","91788","DD-Ew-O-1-T-U","21","6783","target","2",NA,"267"
"2664","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110885","I","0.922","11.043","1","91960","UE-E-P-10-T-U","22","6783","target","2",NA,"267"
"2665","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110863","I","0.948","12.176","1","91938","DD-Ew-O-9-T-D","23","6783","target","2",NA,"267"
"2666","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110774","I","0.19","14.234","1","91849","UE-P-P-5-T-D","24","6783","target","2",NA,"267"
"2667","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110714","I","0.144","5.111","1","91789","UE-P-P-2-T-D","25","6783","target","2",NA,"267"
"2668","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110808","I","0.31","21.825","1","91883","DE-No-N-6-T-U","26","6783","target","2",NA,"267"
"2669","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110824","I","0.85","11.743","1","91899","UE-P-P-7-T-U","27","6783","target","2",NA,"267"
"2670","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110786","I","0.274","34.98","1","91861","UE-M-O-5-T-U","28","6783","target","2",NA,"267"
"2671","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110817","I","0.886","16.33","1","91892","DE-N-N-7-T-D","29","6783","target","2",NA,"267"
"2672","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110732","I","0.516","24.85","1","91807","DD-Nw-N-2-T-U","30","6783","target","2",NA,"267"
"2673","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110850","I","0.936","4.892","1","91925","NM-Ex-O-8-T-U","31","6783","target","2",NA,"267"
"2674","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110756","I","0.11","5.157","1","91831","UE-M-O-4-T-D","32","6783","target","2",NA,"267"
"2675","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110886","I","0.908","6.458","1","91961","UE-M-O-10-T-U","33","6783","target","2",NA,"267"
"2676","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110835","I","0.064","9.721","1","91910","UE-E-P-8-T-D","34","6783","target","2",NA,"267"
"2677","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110705","I","0.956","9.142","1","91780","UE-E-P-1-T-U","35","6783","target","2",NA,"267"
"2678","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110781","I","0.072","6.427","1","91856","NM-On-P-5-T-D","36","6783","target","2",NA,"267"
"2679","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110718","I","0.938","8.825","1","91793","DE-No-N-2-T-D","37","6783","target","2",NA,"267"
"2680","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110823","I","0.78","40.339","1","91898","DD-Ew-O-7-T-D","38","6783","target","2",NA,"267"
"2681","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110721","I","0.078","18.627","1","91796","NM-On-P-2-T-D","39","6783","target","2",NA,"267"
"2682","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110881","I","0.09","8.867","1","91956","NM-On-P-10-T-D","40","6783","target","2",NA,"267"
"2683","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110726","I","0.89","7.974","1","91801","UE-M-O-2-T-U","41","6783","target","2",NA,"267"
"2684","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110730","I","0.884","11.233","1","91805","NM-Ex-O-2-T-U","42","6783","target","2",NA,"267"
"2685","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110746","I","0.632","10.515","1","91821","UE-M-O-3-T-U","43","6783","target","2",NA,"267"
"2686","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110858","I","0.158","27.533","1","91933","DE-No-N-9-T-D","44","6783","target","2",NA,"267"
"2687","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110827","I","0.144","8.325","1","91902","DE-N-N-7-T-U","45","6783","target","2",NA,"267"
"2688","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110789","I","0.894","6.276","1","91864","DE-F-O-5-T-U","46","6783","target","2",NA,"267"
"2689","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110874","I","0.15","5.147","1","91949","UE-P-P-10-T-D","47","6783","target","2",NA,"267"
"2690","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110699","I","0.772","13.376","1","91774","DE-F-O-1-T-D","48","6783","target","2",NA,"267"
"2691","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110761","I","0.036","21.965","1","91836","NM-On-P-4-T-D","49","6783","target","2",NA,"267"
"2692","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110810","I","0.692","8.853","1","91885","NM-Ex-O-6-T-U","50","6783","target","2",NA,"267"
"2693","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110722","I","0.638","15.973","1","91797","DD-Nw-N-2-T-D","51","6783","target","2",NA,"267"
"2694","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110797","I","0.968","9.008","1","91872","DE-N-N-6-T-D","52","6783","target","2",NA,"267"
"2695","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110859","I","0.57","37.52","1","91934","DE-F-O-9-T-D","53","6783","target","2",NA,"267"
"2696","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110757","I","0.606","11.468","1","91832","DE-N-N-4-T-D","54","6783","target","2",NA,"267"
"2697","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110712","I","0.904","9.335","1","91787","DD-Nw-N-1-T-U","55","6783","target","2",NA,"267"
"2698","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110882","I","0.178","37.165","1","91957","DD-Nw-N-10-T-D","56","6783","target","2",NA,"267"
"2699","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110701","I","0.066","7.592","1","91776","NM-On-P-1-T-D","57","6783","target","2",NA,"267"
"2700","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110843","I","0.094","12.426","1","91918","DD-Ew-O-8-T-D","58","6783","target","2",NA,"267"
"2701","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110834","I","0.152","7.158","1","91909","UE-P-P-8-T-D","59","6783","target","2",NA,"267"
"2702","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110733","I","0.152","16.902","1","91808","DD-Ew-O-2-T-U","60","6783","target","2",NA,"267"
"2703","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110814","I","0.09","6.675","1","91889","UE-P-P-7-T-D","61","6783","target","2",NA,"267"
"2704","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110893","I","0.126","16.799","1","91968","DD-Ew-O-10-T-U","62","6783","target","2",NA,"267"
"2705","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110795","I","0.11","4.444","1","91870","UE-E-P-6-T-D","63","6783","target","2",NA,"267"
"2706","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110753","I","0.132","6.841","1","91828","DD-Ew-O-3-T-U","64","6783","target","2",NA,"267"
"2707","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110864","I","0.94","6.089","1","91939","UE-P-P-9-T-U","65","6783","target","2",NA,"267"
"2708","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110845","I","0.928","7.307","1","91920","UE-E-P-8-T-U","66","6783","target","2",NA,"267"
"2709","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110857","I","0.938","11.684","1","91932","DE-N-N-9-T-D","67","6783","target","2",NA,"267"
"2710","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110803","I","0.908","9.631","1","91878","DD-Ew-O-6-T-D","68","6783","target","2",NA,"267"
"2711","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110870","I","0.952","6.884","1","91945","NM-Ex-O-9-T-U","69","6783","target","2",NA,"267"
"2712","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110747","I","0.688","7.531","1","91822","DE-N-N-3-T-U","70","6783","target","2",NA,"267"
"2713","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110749","I","0.144","8.105","1","91824","DE-F-O-3-T-U","71","6783","target","2",NA,"267"
"2714","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110811","I","0.11","10.059","1","91886","NM-On-P-6-T-U","72","6783","target","2",NA,"267"
"2715","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110888","I","0.122","9.84","1","91963","DE-No-N-10-T-U","73","6783","target","2",NA,"267"
"2716","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110702","I","0.08","9.412","1","91777","DD-Nw-N-1-T-D","74","6783","target","2",NA,"267"
"2717","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110717","I","0.948","7.872","1","91792","DE-N-N-2-T-D","75","6783","target","2",NA,"267"
"2718","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110887","I","0.106","12.645","1","91962","DE-N-N-10-T-U","76","6783","target","2",NA,"267"
"2719","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110759","I","0.934","19.035","1","91834","DE-F-O-4-T-D","77","6783","target","2",NA,"267"
"2720","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110773","I","0.082","14.577","1","91848","DD-Ew-O-4-T-U","78","6783","target","2",NA,"267"
"2721","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110866","I","0.96","15.323","1","91941","UE-M-O-9-T-U","79","6783","target","2",NA,"267"
"2722","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110871","I","0.656","13.888","1","91946","NM-On-P-9-T-U","80","6783","target","2",NA,"267"
"2723","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110844","I","0.978","4.715","1","91919","UE-P-P-8-T-U","81","6783","target","2",NA,"267"
"2724","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110877","I","0.966","7.57","1","91952","DE-N-N-10-T-D","82","6783","target","2",NA,"267"
"2725","8032","2013-03-04_02:10:21","50.33.65.221","1","1972","2","Woman","3","English","4","52CS4ASF","73.017","110854","I","0.112","8.697","1","91929","UE-P-P-9-T-D","83","6783","target","2",NA,"267"
