"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"2099","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111137","I","1","4.124","1","92212","NM-On-O-2-T-U","66","6787","target","2",NA,"265"
"2100","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111215","I","1","2.812","1","92290","DE-F-N-6-T-U","67","6787","target","2",NA,"265"
"2101","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111214","I","0.52","4.453","1","92289","DE-No-O-6-T-U","68","6787","target","2",NA,"265"
"2102","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111273","I","0.492","7.869","1","92348","DE-N-N-9-T-U","69","6787","target","2",NA,"265"
"2103","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111272","I","0.72","3.111","1","92347","UE-M-P-9-T-U","70","6787","target","2",NA,"265"
"2104","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111181","I","0.524","2.356","1","92256","UE-E-O-5-T-D","71","6787","target","2",NA,"265"
"2105","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111217","I","0.286","5.419","1","92292","NM-On-O-6-T-U","72","6787","target","2",NA,"265"
"2106","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111169","I","0.49","4.51","1","92244","DD-Ew-N-4-T-D","73","6787","target","2",NA,"265"
"2107","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111287","I","0.358","4.125","1","92362","NM-On-O-10-T-D","74","6787","target","2",NA,"265"
"2108","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111282","I","0.382","3.768","1","92357","UE-M-P-10-T-D","75","6787","target","2",NA,"265"
"2109","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111269","I","0.204","3.193","1","92344","DD-Ew-N-9-T-D","76","6787","target","2",NA,"265"
"2110","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111110","I","1","3.718","1","92185","UE-P-P-1-T-U","77","6787","target","2",NA,"265"
"2111","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111210","I","1","1.961","1","92285","UE-P-P-6-T-U","78","6787","target","2",NA,"265"
"2112","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111182","I","0.292","2.611","1","92257","UE-M-P-5-T-D","79","6787","target","2",NA,"265"
"2113","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111176","I","0.346","8.107","1","92251","NM-Ex-P-4-T-U","80","6787","target","2",NA,"265"
"2114","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111234","I","1","3.228","1","92309","DE-No-O-7-T-U","81","6787","target","2",NA,"265"
"2115","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111150","I","1","1.635","1","92225","UE-P-P-3-T-U","82","6787","target","2",NA,"265"
"2116","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111288","I","0.206","2.333","1","92363","DD-Nw-O-10-T-D","83","6787","target","2",NA,"265"
"2117","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111201","I","0.178","3.724","1","92276","UE-E-O-6-T-D","84","6787","target","2",NA,"265"
"2118","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111238","I","1","2.909","1","92313","DD-Nw-O-7-T-U","85","6787","target","2",NA,"265"
"2119","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111186","I","0.21","2.474","1","92261","NM-Ex-P-5-T-D","86","6787","target","2",NA,"265"
"2120","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111144","I","0.272","2.213","1","92219","DE-No-O-3-T-D","87","6787","target","2",NA,"265"
"2121","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111166","I","0.154","2.806","1","92241","NM-Ex-P-4-T-D","88","6787","target","2",NA,"265"
"2122","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111239","I","1","1.986","1","92314","DD-Ew-N-7-T-U","89","6787","target","2",NA,"265"
"2123","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111213","I","0.18","5.201","1","92288","DE-N-N-6-T-U","90","6787","target","2",NA,"265"
"2124","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111262","I","0.4","4.47","1","92337","UE-M-P-9-T-D","91","6787","target","2",NA,"265"
"2125","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111191","I","1","6.691","1","92266","UE-E-O-5-T-U","92","6787","target","2",NA,"265"
"2126","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111135","I","0.998","4.78","1","92210","DE-F-N-2-T-U","93","6787","target","2",NA,"265"
"2127","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111267","I","0.308","2.189","1","92342","NM-On-O-9-T-D","94","6787","target","2",NA,"265"
"2128","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111280","I","0.308","2.688","1","92355","UE-P-P-10-T-D","95","6787","target","2",NA,"265"
"2129","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111290","I","1","3.859","1","92365","UE-P-P-10-T-U","96","6787","target","2",NA,"265"
"2130","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111148","I","0.198","6.034","1","92223","DD-Nw-O-3-T-D","97","6787","target","2",NA,"265"
"2131","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111207","I","0.17","2.673","1","92282","NM-On-O-6-T-D","98","6787","target","2",NA,"265"
"2132","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111244","I","0.462","1.858","1","92319","DE-No-O-8-T-D","99","6787","target","2",NA,"265"
"2133","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111104","I","1","2.94","1","92179","DE-No-O-1-T-D","100","6787","target","2",NA,"265"
"2134","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111129","I","1","6.844","1","92204","DD-Ew-N-2-T-D","101","6787","target","2",NA,"265"
"2135","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111177","I","1","4.787","1","92252","NM-On-O-4-T-U","102","6787","target","2",NA,"265"
"2136","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111170","I","1","3.324","1","92245","UE-P-P-4-T-U","103","6787","target","2",NA,"265"
"2137","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111263","I","1","1.987","1","92338","DE-N-N-9-T-D","104","6787","target","2",NA,"265"
"2138","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111141","I","0.072","2.658","1","92216","UE-E-O-3-T-D","105","6787","target","2",NA,"265"
"2139","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111152","I","1","2.4","1","92227","UE-M-P-3-T-U","106","6787","target","2",NA,"265"
"2140","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111242","I","0.104","2.885","1","92317","UE-M-P-8-T-D","107","6787","target","2",NA,"265"
"2141","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111240","I","0.066","2.989","1","92315","UE-P-P-8-T-D","108","6787","target","2",NA,"265"
"2142","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111130","I","1","2.203","1","92205","UE-P-P-2-T-U","109","6787","target","2",NA,"265"
"2143","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111128","I","0.134","3.766","1","92203","DD-Nw-O-2-T-D","110","6787","target","2",NA,"265"
"2144","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111120","I","0.194","2.906","1","92195","UE-P-P-2-T-D","111","6787","target","2",NA,"265"
"2145","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111227","I","0.252","3.015","1","92302","NM-On-O-7-T-D","112","6787","target","2",NA,"265"
"2146","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111136","I","1","2.384","1","92211","NM-Ex-P-2-T-U","113","6787","target","2",NA,"265"
"2147","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111220","I","0.158","5.41","1","92295","UE-P-P-7-T-D","114","6787","target","2",NA,"265"
"2148","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111205","I","0.168","2.451","1","92280","DE-F-N-6-T-D","115","6787","target","2",NA,"265"
"2149","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111286","I","0.168","2.247","1","92361","NM-Ex-P-10-T-D","116","6787","target","2",NA,"265"
"2150","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111255","I","1","2.304","1","92330","DE-F-N-8-T-U","117","6787","target","2",NA,"265"
"2151","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111258","I","1","6.168","1","92333","DD-Nw-O-8-T-U","118","6787","target","2",NA,"265"
"2152","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111115","I","1","4.881","1","92190","DE-F-N-1-T-U","119","6787","target","2",NA,"265"
"2153","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111297","I","1","5.64","1","92372","NM-On-O-10-T-U","120","6787","target","2",NA,"265"
"2154","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111197","I","1","1.714","1","92272","NM-On-O-5-T-U","121","6787","target","2",NA,"265"
"2155","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111155","I","1","1.552","1","92230","DE-F-N-3-T-U","122","6787","target","2",NA,"265"
"2156","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111266","I","0.314","3.538","1","92341","NM-Ex-P-9-T-D","123","6787","target","2",NA,"265"
"2157","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111193","I","0.094","6.581","1","92268","DE-N-N-5-T-U","124","6787","target","2",NA,"265"
"2158","7968","2013-03-04_01:29:23","24.190.237.8","1","1991","2","Man","3","English","4","FNNW9HZW","26.096","111192","I","1","3.886","1","92267","UE-M-P-5-T-U","125","6787","target","2",NA,"265"
