subject,date_time,ip,Qplace_1_age,Qreponse_1_age,Qplace_2_sex,Qreponse_2_sex,Qplace_25_NativeLang,Qreponse_25_NativeLang,Qplace_20_turk,Qreponse_20_turk,Qrt,Iid,Iname,Ireponse,Irt,Iplace,Gid,Gname,Gplace,Bid,Bname,Bplace
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103655,I,0.248,3.823,1,85134,UE-E-O-5-T-D,128,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103714,I,0.248,4.158,1,85193,UE-P-O-4-T-D,129,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103665,I,NA,0.096,1,85144,NM-Ex-O-7-T-D,130,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103634,I,1,4.68,1,85113,DE-N-N-12-T-D,131,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103733,I,0.176,5.145,1,85212,NM-Ex-P-11-T-U,132,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103724,I,1,4.103,1,85203,UE-E-P-6-T-U,133,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103700,I,0.396,4.93,1,85179,DE-No-O-2-T-U,134,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103718,I,NA,0.212,1,85197,UE-P-O-4-T-U,135,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103656,I,0.378,3.773,1,85135,UE-E-O-2-T-D,136,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103663,I,0.362,3.355,1,85142,NM-Ex-O-5-T-D,137,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103690,I,1,5.845,1,85169,DE-N-O-4-T-D,138,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103738,I,0.3,3.573,1,85217,UE-M-P-8-T-D,139,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103741,I,1,4.201,1,85220,UE-M-P-11-T-U,140,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103667,I,1,3.132,1,85146,NM-Ex-O-5-T-U,141,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103730,I,0.288,3.599,1,85209,NM-Ex-P-8-T-D,142,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103745,I,0.288,6.63,1,85224,NM-On-P-11-T-D,143,6606,target,2
7602,2013-02-20_23:41:06,72.199.218.217,1,1986,2,Woman,3,English,4,Kz,24.619,103640,I,1,2.856,1,85119,DE-No-N-10-T-D,144,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103612,I,0.9,3.954,1,85091,UE-E-O-1-N-U,1,6605,training,1
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103613,I,0.05,2.488,1,85092,DE-F-O-2-N-U,2,6605,training,1
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103614,I,0.69,2.943,1,85093,UE-P-O-3-N-U,3,6605,training,1
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103620,I,0.998,6.86,1,85099,NM-Ex-N-10-T-U,1,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103686,I,0.686,8.6,1,85165,UE-M-O-4-T-U,2,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103747,I,1,4.465,1,85226,NM-On-P-9-T-U,3,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103662,I,0.304,7.298,1,85141,UE-E-O-4-T-U,4,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103755,I,0.994,3.982,1,85234,UE-P-P-9-T-U,5,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103702,I,0.708,7.944,1,85181,DE-No-O-4-T-U,6,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103733,I,0.994,4.187,1,85212,NM-Ex-P-11-T-U,7,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103628,I,0.08,3.964,1,85107,DE-F-N-10-T-U,8,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103726,I,1,3.982,1,85205,UE-E-P-8-T-U,9,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103630,I,0.366,6.979,1,85109,DE-F-N-12-T-U,10,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103638,I,0.064,6.21,1,85117,DE-N-N-12-T-U,11,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103756,I,0.992,3.58,1,85235,UE-P-P-6-T-U,12,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103640,I,0.998,5.242,1,85119,DE-No-N-10-T-D,13,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103632,I,0.996,3.356,1,85111,DE-N-N-10-T-D,14,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103732,I,0.996,3.241,1,85211,NM-Ex-P-6-T-U,15,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103738,I,0.178,8.908,1,85217,UE-M-P-8-T-D,16,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103671,I,1,4.714,1,85150,DE-F-O-5-T-D,17,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103714,I,0.27,5.081,1,85193,UE-P-O-4-T-D,18,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103615,I,0.036,8.523,1,85094,NM-Ex-N-1-T-D,19,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103697,I,1,4.448,1,85176,DE-No-O-7-T-D,20,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103642,I,1,6.433,1,85121,DE-No-N-12-T-D,21,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103690,I,0.476,16.023,1,85169,DE-N-O-4-T-D,22,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103660,I,0.994,4.891,1,85139,UE-E-O-2-T-U,23,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103748,I,0.05,6.835,1,85227,NM-On-P-6-T-U,24,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103684,I,1,5.553,1,85163,UE-M-O-2-T-U,25,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103753,I,0.138,5.779,1,85232,UE-P-P-11-T-D,26,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103757,I,1,3.071,1,85236,UE-P-P-11-T-U,27,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103676,I,0.116,3.843,1,85155,DE-F-O-2-T-U,28,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103657,I,0.112,4.74,1,85136,UE-E-O-7-T-D,29,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103617,I,0.046,5.919,1,85096,NM-Ex-N-3-T-D,30,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103631,I,1,3.794,1,85110,DE-N-N-1-T-D,31,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103700,I,0.082,2.986,1,85179,DE-No-O-2-T-U,32,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103625,I,0.992,6.506,1,85104,DE-F-N-3-T-D,33,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103720,I,0.046,3.421,1,85199,UE-E-P-6-T-D,34,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103695,I,1,3.544,1,85174,DE-No-O-5-T-D,35,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103758,I,0.998,7.11,1,85237,UE-P-P-8-T-U,36,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103680,I,0.122,10.393,1,85159,UE-M-O-2-T-D,37,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103746,I,0.02,4.821,1,85225,NM-On-P-8-T-D,38,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103658,I,0.092,6.496,1,85137,UE-E-O-4-T-D,39,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103678,I,0.346,5.658,1,85157,DE-F-O-4-T-U,40,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103752,I,0.062,4.411,1,85231,UE-P-P-6-T-D,41,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103653,I,0.048,7.583,1,85132,NM-On-N-3-T-U,42,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103699,I,0.042,21.163,1,85178,DE-No-O-5-T-U,43,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103744,I,0.042,2.814,1,85223,NM-On-P-6-T-D,44,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103710,I,0.132,7.928,1,85189,NM-On-O-4-T-U,45,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103673,I,0.99,6.506,1,85152,DE-F-O-7-T-D,46,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103711,I,0.156,8.732,1,85190,UE-P-O-5-T-D,47,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103731,I,0.996,5.721,1,85210,NM-Ex-P-9-T-U,48,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103672,I,0.996,6.113,1,85151,DE-F-O-2-T-D,49,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103667,I,0.066,4.713,1,85146,NM-Ex-O-5-T-U,50,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103664,I,0.054,4.529,1,85143,NM-Ex-O-2-T-D,51,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103647,I,0.038,3.499,1,85126,NM-On-N-1-T-D,52,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103712,I,0.052,4.326,1,85191,UE-P-O-2-T-D,53,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103650,I,0.052,6.117,1,85129,NM-On-N-12-T-D,54,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103743,I,0.05,7.288,1,85222,NM-On-P-9-T-D,55,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103618,I,0.05,5.916,1,85097,NM-Ex-N-12-T-D,56,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103648,I,0.05,3.769,1,85127,NM-On-N-10-T-D,57,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103681,I,0.05,3.626,1,85160,UE-M-O-7-T-D,58,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103629,I,0.05,3.439,1,85108,DE-F-N-3-T-U,59,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103709,I,0.998,3.915,1,85188,NM-On-O-7-T-U,60,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103698,I,0.744,7.608,1,85177,DE-No-O-4-T-D,61,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103634,I,0.996,3.561,1,85113,DE-N-N-12-T-D,62,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103734,I,0.996,2.46,1,85213,NM-Ex-P-8-T-U,63,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103736,I,0.052,9.987,1,85215,UE-M-P-6-T-D,64,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103717,I,0.994,3.115,1,85196,UE-P-O-7-T-U,65,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103750,I,0.996,2.497,1,85229,NM-On-P-8-T-U,66,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103635,I,0.026,4.88,1,85114,DE-N-N-1-T-U,67,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103728,I,0.026,2.3,1,85207,NM-Ex-P-6-T-D,68,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103694,I,0.216,8.005,1,85173,DE-N-O-4-T-U,69,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103751,I,0.062,2.979,1,85230,UE-P-P-9-T-D,70,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103691,I,0.062,7.288,1,85170,DE-N-O-5-T-U,71,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103724,I,1,3.246,1,85203,UE-E-P-6-T-U,72,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103636,I,0.022,3.113,1,85115,DE-N-N-10-T-U,73,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103708,I,0.038,3.138,1,85187,NM-On-O-2-T-U,74,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103719,I,0.022,3.305,1,85198,UE-E-P-9-T-D,75,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103668,I,0.03,5.47,1,85147,NM-Ex-O-2-T-U,76,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103616,I,0.028,4.954,1,85095,NM-Ex-N-10-T-D,77,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103730,I,0.024,4.629,1,85209,NM-Ex-P-8-T-D,78,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103679,I,0.024,2.165,1,85158,UE-M-O-5-T-D,79,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103670,I,0.504,8.57,1,85149,NM-Ex-O-4-T-U,80,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103669,I,0.026,7.259,1,85148,NM-Ex-O-7-T-U,81,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103659,I,1,4.422,1,85138,UE-E-O-5-T-U,82,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103641,I,1,4.234,1,85120,DE-No-N-3-T-D,83,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103639,I,1,2.357,1,85118,DE-No-N-1-T-D,84,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103643,I,0.016,2.953,1,85122,DE-No-N-1-T-U,85,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103685,I,0.994,3.452,1,85164,UE-M-O-7-T-U,86,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103633,I,0.994,3.721,1,85112,DE-N-N-3-T-D,87,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103646,I,0.036,3.352,1,85125,DE-No-N-12-T-U,88,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103637,I,0.03,3.876,1,85116,DE-N-N-3-T-U,89,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103735,I,0.048,4.184,1,85214,UE-M-P-9-T-D,90,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103725,I,0.994,7.593,1,85204,UE-E-P-11-T-U,91,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103683,I,0.994,4.525,1,85162,UE-M-O-5-T-U,92,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103622,I,0.024,5.285,1,85101,NM-Ex-N-12-T-U,93,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103741,I,1,10.976,1,85220,UE-M-P-11-T-U,94,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103621,I,0.008,3.263,1,85100,NM-Ex-N-3-T-U,95,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103745,I,0.018,9.511,1,85224,NM-On-P-11-T-D,96,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103645,I,0.018,2.2,1,85124,DE-No-N-3-T-U,97,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103754,I,0.018,2.195,1,85233,UE-P-P-8-T-D,98,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103721,I,0.018,2.441,1,85200,UE-E-P-11-T-D,99,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103696,I,0.994,3.028,1,85175,DE-No-O-2-T-D,100,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103707,I,0.012,3.495,1,85186,NM-On-O-5-T-U,101,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103674,I,0.814,12.084,1,85153,DE-F-O-4-T-D,102,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103627,I,0.026,3.351,1,85106,DE-F-N-1-T-U,103,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103688,I,0.992,3.617,1,85167,DE-N-O-2-T-D,104,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103626,I,1,3.751,1,85105,DE-F-N-12-T-D,105,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103723,I,1,2.476,1,85202,UE-E-P-9-T-U,106,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103644,I,0.016,3.297,1,85123,DE-No-N-10-T-U,107,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103687,I,0.992,4.1,1,85166,DE-N-O-5-T-D,108,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103713,I,0.008,3.271,1,85192,UE-P-O-7-T-D,109,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103652,I,0.036,7.117,1,85131,NM-On-N-10-T-U,110,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103740,I,0.99,3.483,1,85219,UE-M-P-6-T-U,111,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103716,I,0.998,4.713,1,85195,UE-P-O-2-T-U,112,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103661,I,0.998,2.128,1,85140,UE-E-O-7-T-U,113,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103705,I,0.006,3.069,1,85184,NM-On-O-7-T-D,114,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103624,I,0.992,5.444,1,85103,DE-F-N-10-T-D,115,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103739,I,0.992,8.241,1,85218,UE-M-P-9-T-U,116,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103704,I,0.014,5.088,1,85183,NM-On-O-2-T-D,117,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103715,I,0.992,3.416,1,85194,UE-P-O-5-T-U,118,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103701,I,0.024,3.781,1,85180,DE-No-O-7-T-U,119,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103689,I,1,3.084,1,85168,DE-N-O-7-T-D,120,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103675,I,0.01,3.225,1,85154,DE-F-O-5-T-U,121,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103677,I,0.014,2.614,1,85156,DE-F-O-7-T-U,122,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103706,I,0.018,9.353,1,85185,NM-On-O-4-T-D,123,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103682,I,0.772,7.263,1,85161,UE-M-O-4-T-D,124,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103692,I,0.032,5.088,1,85171,DE-N-O-2-T-U,125,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103623,I,0.992,2.44,1,85102,DE-F-N-1-T-D,126,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103649,I,0.006,3.534,1,85128,NM-On-N-3-T-D,127,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103703,I,0.012,4.366,1,85182,NM-On-O-5-T-D,128,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103722,I,0.028,2.221,1,85201,UE-E-P-8-T-D,129,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103737,I,0.028,4.254,1,85216,UE-M-P-11-T-D,130,6606,target,2
7603,2013-02-20_23:42:49,98.218.165.85,1,1984,2,Woman,3,English,4,299AUTNT,41.226,103749,I,0.018,4.556,1,85228,NM-On-P-11-T-U,131,6606,target,2
