"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"5447","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105282","I","0.13","5.104","1","86501","DE-N-N-4-T-D","179","6634","target","2",NA,"258"
"5448","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105432","I","0.05","6.41","1","86651","DD-Ew-N-2-T-D","180","6634","target","2",NA,"258"
"5449","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105336","I","0.06","3.83","1","86555","DE-N-O-6-T-D","181","6634","target","2",NA,"258"
"5450","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105420","I","0.944","4.752","1","86639","DD-Ew-P-10-T-U","182","6634","target","2",NA,"258"
"5451","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105279","I","0.068","3.338","1","86498","DE-N-N-9-T-D","183","6634","target","2",NA,"258"
"5452","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105312","I","0.084","4.322","1","86531","NM-Ex-O-6-T-D","184","6634","target","2",NA,"258"
"5453","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105321","I","0.084","2.475","1","86540","DE-F-O-3-T-D","185","6634","target","2",NA,"258"
"5454","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105373","I","0.9","4.053","1","86592","UE-E-P-7-T-U","186","6634","target","2",NA,"258"
"5455","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105330","I","0.066","3.253","1","86549","UE-M-O-8-T-D","187","6634","target","2",NA,"258"
"5456","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105313","I","0.076","3.624","1","86532","NM-Ex-O-3-T-D","188","6634","target","2",NA,"258"
"5457","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105452","I","0.944","7.613","1","86671","DD-Ew-O-6-T-U","189","6634","target","2",NA,"258"
"5458","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105287","I","0.938","10.652","1","86506","DE-No-N-9-T-D","190","6634","target","2",NA,"258"
"5459","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105323","I","0.062","6.202","1","86542","DE-F-O-1-T-U","191","6634","target","2",NA,"258"
"5460","7869","2013-03-01_00:45:22","99.170.228.188","1","1980","2","Woman","3","english","4","FFTUPEM","66.352","105314","I","0.078","4.756","1","86533","NM-Ex-O-8-T-D","192","6634","target","2",NA,"258"
"5461","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105262","I","0.816","6.402","1","86481","UE-P-O-3-N-U","1","6633","training","1",NA,"258"
"5462","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105261","I","0.042","4.049","1","86480","DE-F-O-2-N-U","2","6633","training","1",NA,"258"
"5463","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105260","I","0.926","3.683","1","86479","UE-E-O-1-N-U","3","6633","training","1",NA,"258"
"5464","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105356","I","0.112","5.609","1","86575","NM-On-O-6-T-U","1","6634","target","2",NA,"258"
"5465","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105386","I","0.598","6.28","1","86605","UE-M-P-12-T-D","2","6634","target","2",NA,"258"
"5466","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105339","I","0.224","10.069","1","86558","DE-N-O-1-T-U","3","6634","target","2",NA,"258"
"5467","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105265","I","0.22","8.47","1","86484","NM-Ex-N-11-T-D","4","6634","target","2",NA,"258"
"5468","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105400","I","0.698","10.764","1","86619","UE-P-P-10-T-D","5","6634","target","2",NA,"258"
"5469","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105373","I","0.996","6.038","1","86592","UE-E-P-7-T-U","6","6634","target","2",NA,"258"
"5470","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105272","I","0.908","23.299","1","86491","DE-F-N-2-T-D","7","6634","target","2",NA,"258"
"5471","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105299","I","0.898","8.445","1","86518","NM-On-N-9-T-U","8","6634","target","2",NA,"258"
"5472","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105289","I","0.964","9.988","1","86508","DE-No-N-11-T-D","9","6634","target","2",NA,"258"
"5473","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105318","I","0.914","11.754","1","86537","NM-Ex-O-8-T-U","10","6634","target","2",NA,"258"
"5474","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105309","I","0.946","6.082","1","86528","UE-E-O-3-T-U","11","6634","target","2",NA,"258"
"5475","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105378","I","0.292","23.282","1","86597","NM-Ex-P-12-T-D","12","6634","target","2",NA,"258"
"5476","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105363","I","0.834","15.247","1","86582","UE-P-O-1-T-U","13","6634","target","2",NA,"258"
"5477","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105388","I","0.95","3.366","1","86607","UE-M-P-10-T-U","14","6634","target","2",NA,"258"
"5478","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105306","I","0.386","6.331","1","86525","UE-E-O-8-T-D","15","6634","target","2",NA,"258"
"5479","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105410","I","0.29","9.605","1","86629","DD-Nw-P-12-T-D","16","6634","target","2",NA,"258"
"5480","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105292","I","0.938","7.89","1","86511","DE-No-N-2-T-U","17","6634","target","2",NA,"258"
"5481","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105360","I","0.338","5.651","1","86579","UE-P-O-6-T-D","18","6634","target","2",NA,"258"
"5482","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105330","I","0.362","5.332","1","86549","UE-M-O-8-T-D","19","6634","target","2",NA,"258"
"5483","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105281","I","0.944","16.223","1","86500","DE-N-N-11-T-D","20","6634","target","2",NA,"258"
"5484","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105343","I","0.954","3.563","1","86562","DE-No-O-1-T-D","21","6634","target","2",NA,"258"
"5485","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105451","I","0.324","18.128","1","86670","DD-Ew-O-1-T-U","22","6634","target","2",NA,"258"
"5486","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105301","I","0.918","5.243","1","86520","NM-On-N-11-T-U","23","6634","target","2",NA,"258"
"5487","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105419","I","0.272","28.697","1","86638","DD-Ew-P-5-T-U","24","6634","target","2",NA,"258"
"5488","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105329","I","0.29","4.031","1","86548","UE-M-O-3-T-D","25","6634","target","2",NA,"258"
"5489","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105420","I","0.128","6.417","1","86639","DD-Ew-P-10-T-U","26","6634","target","2",NA,"258"
"5490","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105405","I","0.91","4.907","1","86624","UE-P-P-7-T-U","27","6634","target","2",NA,"258"
"5491","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105385","I","0.332","4.179","1","86604","UE-M-P-7-T-D","28","6634","target","2",NA,"258"
"5492","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105297","I","0.324","6.618","1","86516","NM-On-N-11-T-D","29","6634","target","2",NA,"258"
"5493","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105452","I","0.082","4.16","1","86671","DD-Ew-O-6-T-U","30","6634","target","2",NA,"258"
"5494","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105333","I","0.928","6.757","1","86552","UE-M-O-3-T-U","31","6634","target","2",NA,"258"
"5495","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105370","I","0.172","4.987","1","86589","UE-E-P-12-T-D","32","6634","target","2",NA,"258"
"5496","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105282","I","0.96","4.137","1","86501","DE-N-N-4-T-D","33","6634","target","2",NA,"258"
"5497","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105355","I","0.918","4.867","1","86574","NM-On-O-1-T-U","34","6634","target","2",NA,"258"
"5498","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105446","I","0.95","4.66","1","86665","DD-Nw-O-8-T-U","35","6634","target","2",NA,"258"
"5499","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105336","I","0.964","6.377","1","86555","DE-N-O-6-T-D","36","6634","target","2",NA,"258"
"5500","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105387","I","0.916","5.191","1","86606","UE-M-P-5-T-U","37","6634","target","2",NA,"258"
"5501","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105354","I","0.092","4.152","1","86573","NM-On-O-8-T-D","38","6634","target","2",NA,"258"
"5502","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105315","I","0.914","6.349","1","86534","NM-Ex-O-1-T-U","39","6634","target","2",NA,"258"
"5503","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105409","I","0.142","7.577","1","86628","DD-Nw-P-7-T-D","40","6634","target","2",NA,"258"
"5504","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105438","I","0.122","9.814","1","86657","DD-Ew-N-4-T-U","41","6634","target","2",NA,"258"
"5505","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105302","I","0.968","4.268","1","86521","NM-On-N-4-T-U","42","6634","target","2",NA,"258"
"5506","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105371","I","0.894","4.746","1","86590","UE-E-P-5-T-U","43","6634","target","2",NA,"258"
"5507","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105283","I","0.932","4.173","1","86502","DE-N-N-9-T-U","44","6634","target","2",NA,"258"
"5508","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105368","I","0.082","5.274","1","86587","UE-E-P-10-T-D","45","6634","target","2",NA,"258"
"5509","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105337","I","0.98","8.529","1","86556","DE-N-O-3-T-D","46","6634","target","2",NA,"258"
"5510","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105347","I","0.086","5.086","1","86566","DE-No-O-1-T-U","47","6634","target","2",NA,"258"
"5511","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105423","I","0.142","8.543","1","86642","DD-Nw-N-9-T-D","48","6634","target","2",NA,"258"
"5512","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105430","I","0.778","18.212","1","86649","DD-Nw-N-4-T-U","49","6634","target","2",NA,"258"
"5513","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105345","I","0.17","8.951","1","86564","DE-No-O-3-T-D","50","6634","target","2",NA,"258"
"5514","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105411","I","0.894","21.513","1","86630","DD-Nw-P-5-T-U","51","6634","target","2",NA,"258"
"5515","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105270","I","0.916","8.834","1","86489","NM-Ex-N-4-T-U","52","6634","target","2",NA,"258"
"5516","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105279","I","0.158","9.673","1","86498","DE-N-N-9-T-D","53","6634","target","2",NA,"258"
"5517","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105285","I","0.96","9.856","1","86504","DE-N-N-11-T-U","54","6634","target","2",NA,"258"
"5518","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105273","I","0.184","13.837","1","86492","DE-F-N-11-T-D","55","6634","target","2",NA,"258"
"5519","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105395","I","0.212","9.317","1","86614","NM-On-P-5-T-U","56","6634","target","2",NA,"258"
"5520","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105304","I","0.12","2.75","1","86523","UE-E-O-6-T-D","57","6634","target","2",NA,"258"
"5521","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105276","I","0.124","5.026","1","86495","DE-F-N-2-T-U","58","6634","target","2",NA,"258"
"5522","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105338","I","0.94","6.241","1","86557","DE-N-O-8-T-D","59","6634","target","2",NA,"258"
"5523","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105454","I","0.056","5.653","1","86673","DD-Ew-O-8-T-U","60","6634","target","2",NA,"258"
"5524","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105314","I","0.142","10.457","1","86533","NM-Ex-O-8-T-D","61","6634","target","2",NA,"258"
"5525","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105445","I","0.89","9.061","1","86664","DD-Nw-O-3-T-U","62","6634","target","2",NA,"258"
"5526","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105278","I","0.108","5.614","1","86497","DE-F-N-4-T-U","63","6634","target","2",NA,"258"
"5527","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105441","I","0.084","3.055","1","86660","DD-Nw-O-3-T-D","64","6634","target","2",NA,"258"
"5528","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105268","I","0.856","9.437","1","86487","NM-Ex-N-2-T-U","65","6634","target","2",NA,"258"
"5529","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105376","I","0.832","2.841","1","86595","NM-Ex-P-10-T-D","66","6634","target","2",NA,"258"
"5530","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105374","I","0.272","6.354","1","86593","UE-E-P-12-T-U","67","6634","target","2",NA,"258"
"5531","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105296","I","0.846","6.502","1","86515","NM-On-N-2-T-D","68","6634","target","2",NA,"258"
"5532","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105442","I","0.184","34.213","1","86661","DD-Nw-O-8-T-D","69","6634","target","2",NA,"258"
"5533","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105341","I","0.152","37.161","1","86560","DE-N-O-3-T-U","70","6634","target","2",NA,"258"
"5534","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105308","I","0.912","8.018","1","86527","UE-E-O-6-T-U","71","6634","target","2",NA,"258"
"5535","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105284","I","0.162","17.237","1","86503","DE-N-N-2-T-U","72","6634","target","2",NA,"258"
"5536","7870","2013-03-01_00:46:09","67.199.181.87","1","1984","2","Man","3","English","4","8YNDW9H8","63.141","105290","I","0.942","8.606","1","86509","DE-No-N-4-T-D","73","6634","target","2",NA,"258"
