"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"1835","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110913","I","1","8.524","1","91988","NM-Ex-N-1-T-U","5","6785","target","2",NA,"264"
"1836","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111069","I","1","5.983","1","92144","UE-M-O-9-T-U","6","6785","target","2",NA,"264"
"1837","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110999","I","0.47","4.634","1","92074","UE-M-O-6-T-D","7","6785","target","2",NA,"264"
"1838","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110985","I","0.994","7","1","92060","DD-Nw-P-5-T-D","8","6785","target","2",NA,"264"
"1839","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110967","I","0.966","7.448","1","92042","UE-P-P-4-T-U","9","6785","target","2",NA,"264"
"1840","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111047","I","0.968","5.939","1","92122","UE-P-P-8-T-U","10","6785","target","2",NA,"264"
"1841","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110935","I","0.96","7.726","1","92010","DD-Nw-P-2-T-U","11","6785","target","2",NA,"264"
"1842","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110979","I","0.16","12.878","1","92054","UE-M-O-5-T-D","12","6785","target","2",NA,"264"
"1843","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110907","I","0.982","4.04","1","91982","UE-P-P-1-T-U","13","6785","target","2",NA,"264"
"1844","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110961","I","0.98","6.04","1","92036","DE-No-N-4-T-D","14","6785","target","2",NA,"264"
"1845","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111043","I","0.106","7.638","1","92118","NM-Ex-N-8-T-D","15","6785","target","2",NA,"264"
"1846","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111009","I","0.982","5.154","1","92084","UE-M-O-6-T-U","16","6785","target","2",NA,"264"
"1847","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111089","I","0.976","5.971","1","92164","UE-M-O-10-T-U","17","6785","target","2",NA,"264"
"1848","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111026","I","0.116","7.779","1","92101","DD-Ew-O-7-T-D","18","6785","target","2",NA,"264"
"1849","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111008","I","0.976","4.414","1","92083","UE-E-P-6-T-U","19","6785","target","2",NA,"264"
"1850","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110926","I","0.092","11.522","1","92001","DD-Ew-O-2-T-D","20","6785","target","2",NA,"264"
"1851","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110903","I","0.092","3.185","1","91978","NM-Ex-N-1-T-D","21","6785","target","2",NA,"264"
"1852","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110953","I","0.098","8.219","1","92028","NM-Ex-N-3-T-U","22","6785","target","2",NA,"264"
"1853","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110904","I","0.064","7.198","1","91979","NM-On-O-1-T-D","23","6785","target","2",NA,"264"
"1854","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111025","I","0.064","4.118","1","92100","DD-Nw-P-7-T-D","24","6785","target","2",NA,"264"
"1855","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110897","I","0.064","3.233","1","91972","UE-P-P-1-T-D","25","6785","target","2",NA,"264"
"1856","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110923","I","0.058","4.855","1","91998","NM-Ex-N-2-T-D","26","6785","target","2",NA,"264"
"1857","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110916","I","0.056","7.957","1","91991","DD-Ew-O-1-T-U","27","6785","target","2",NA,"264"
"1858","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111012","I","0.048","2.747","1","92087","DE-F-O-6-T-U","28","6785","target","2",NA,"264"
"1859","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110959","I","0.048","2.769","1","92034","UE-M-O-4-T-D","29","6785","target","2",NA,"264"
"1860","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111095","I","0.99","8.582","1","92170","DD-Nw-P-10-T-U","30","6785","target","2",NA,"264"
"1861","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111061","I","0.986","4.137","1","92136","DE-No-N-9-T-D","31","6785","target","2",NA,"264"
"1862","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110937","I","0.05","3.503","1","92012","UE-P-P-3-T-D","32","6785","target","2",NA,"264"
"1863","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110956","I","0.956","29.63","1","92031","DD-Ew-O-3-T-U","33","6785","target","2",NA,"264"
"1864","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110947","I","0.98","4.331","1","92022","UE-P-P-3-T-U","34","6785","target","2",NA,"264"
"1865","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110954","I","0.03","3.544","1","92029","NM-On-O-3-T-U","35","6785","target","2",NA,"264"
"1866","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110929","I","0.994","3.712","1","92004","UE-M-O-2-T-U","36","6785","target","2",NA,"264"
"1867","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110941","I","0.984","4.448","1","92016","DE-No-N-3-T-D","37","6785","target","2",NA,"264"
"1868","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111046","I","0.058","11.877","1","92121","DD-Ew-O-8-T-D","38","6785","target","2",NA,"264"
"1869","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110932","I","0.064","3.543","1","92007","DE-F-O-2-T-U","39","6785","target","2",NA,"264"
"1870","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110972","I","0.064","3.238","1","92047","DE-F-O-4-T-U","40","6785","target","2",NA,"264"
"1871","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111007","I","0.974","4.174","1","92082","UE-P-P-6-T-U","41","6785","target","2",NA,"264"
"1872","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110936","I","0.942","37.593","1","92011","DD-Ew-O-2-T-U","42","6785","target","2",NA,"264"
"1873","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111094","I","0.03","5.041","1","92169","NM-On-O-10-T-U","43","6785","target","2",NA,"264"
"1874","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111042","I","0.924","12.312","1","92117","DE-F-O-8-T-D","44","6785","target","2",NA,"264"
"1875","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111035","I","0.972","11.589","1","92110","DD-Nw-P-7-T-U","45","6785","target","2",NA,"264"
"1876","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111081","I","0.964","6.822","1","92156","DE-No-N-10-T-D","46","6785","target","2",NA,"264"
"1877","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110933","I","0.06","8.132","1","92008","NM-Ex-N-2-T-U","47","6785","target","2",NA,"264"
"1878","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110902","I","0.96","4.599","1","91977","DE-F-O-1-T-D","48","6785","target","2",NA,"264"
"1879","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110963","I","0.03","4.178","1","92038","NM-Ex-N-4-T-D","49","6785","target","2",NA,"264"
"1880","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110993","I","0.036","4.772","1","92068","NM-Ex-N-5-T-U","50","6785","target","2",NA,"264"
"1881","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111011","I","0.036","2.319","1","92086","DE-No-N-6-T-U","51","6785","target","2",NA,"264"
"1882","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111017","I","0.036","3.662","1","92092","UE-P-P-7-T-D","52","6785","target","2",NA,"264"
"1883","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111005","I","0.036","2.811","1","92080","DD-Nw-P-6-T-D","53","6785","target","2",NA,"264"
"1884","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111034","I","0.036","3.092","1","92109","NM-On-O-7-T-U","54","6785","target","2",NA,"264"
"1885","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111055","I","0.986","6.095","1","92130","DD-Nw-P-8-T-U","55","6785","target","2",NA,"264"
"1886","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110912","I","0.024","2.815","1","91987","DE-F-O-1-T-U","56","6785","target","2",NA,"264"
"1887","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110990","I","0.022","3.695","1","92065","DE-N-N-5-T-U","57","6785","target","2",NA,"264"
"1888","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111001","I","0.962","3.191","1","92076","DE-No-N-6-T-D","58","6785","target","2",NA,"264"
"1889","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111085","I","0.038","4.828","1","92160","DD-Nw-P-10-T-D","59","6785","target","2",NA,"264"
"1890","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111093","I","0.038","3.143","1","92168","NM-Ex-N-10-T-U","60","6785","target","2",NA,"264"
"1891","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110943","I","0.038","3.214","1","92018","NM-Ex-N-3-T-D","61","6785","target","2",NA,"264"
"1892","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110991","I","0.036","3.61","1","92066","DE-No-N-5-T-U","62","6785","target","2",NA,"264"
"1893","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111072","I","0.036","3.932","1","92147","DE-F-O-9-T-U","63","6785","target","2",NA,"264"
"1894","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111066","I","0.03","13.039","1","92141","DD-Ew-O-9-T-D","64","6785","target","2",NA,"264"
"1895","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111029","I","0.994","4.454","1","92104","UE-M-O-7-T-U","65","6785","target","2",NA,"264"
"1896","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110992","I","0.032","3.159","1","92067","DE-F-O-5-T-U","66","6785","target","2",NA,"264"
"1897","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111020","I","0.032","2.972","1","92095","DE-N-N-7-T-D","67","6785","target","2",NA,"264"
"1898","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110997","I","0.028","4.486","1","92072","UE-P-P-6-T-D","68","6785","target","2",NA,"264"
"1899","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111087","I","0.988","4.656","1","92162","UE-P-P-10-T-U","69","6785","target","2",NA,"264"
"1900","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111084","I","0.032","4.676","1","92159","NM-On-O-10-T-D","70","6785","target","2",NA,"264"
"1901","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111010","I","0.032","3.52","1","92085","DE-N-N-6-T-U","71","6785","target","2",NA,"264"
"1902","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110984","I","0.026","2.704","1","92059","NM-On-O-5-T-D","72","6785","target","2",NA,"264"
"1903","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111059","I","0.024","3.523","1","92134","UE-M-O-9-T-D","73","6785","target","2",NA,"264"
"1904","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111071","I","0.052","3.389","1","92146","DE-No-N-9-T-U","74","6785","target","2",NA,"264"
"1905","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110987","I","0.978","3.765","1","92062","UE-P-P-5-T-U","75","6785","target","2",NA,"264"
"1906","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111036","I","0.986","18.883","1","92111","DD-Ew-O-7-T-U","76","6785","target","2",NA,"264"
"1907","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111096","I","0.976","8.466","1","92171","DD-Ew-O-10-T-U","77","6785","target","2",NA,"264"
"1908","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111088","I","0.968","5.255","1","92163","UE-E-P-10-T-U","78","6785","target","2",NA,"264"
"1909","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110960","I","0.964","3.71","1","92035","DE-N-N-4-T-D","79","6785","target","2",NA,"264"
"1910","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110909","I","0.964","3.938","1","91984","UE-M-O-1-T-U","80","6785","target","2",NA,"264"
"1911","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111076","I","0.964","5.956","1","92151","DD-Ew-O-9-T-U","81","6785","target","2",NA,"264"
"1912","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110901","I","0.964","3.266","1","91976","DE-No-N-1-T-D","82","6785","target","2",NA,"264"
"1913","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110914","I","0.034","3.667","1","91989","NM-On-O-1-T-U","83","6785","target","2",NA,"264"
"1914","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111049","I","0.99","3.278","1","92124","UE-M-O-8-T-U","84","6785","target","2",NA,"264"
"1915","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110957","I","0.04","3.655","1","92032","UE-P-P-4-T-D","85","6785","target","2",NA,"264"
"1916","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111062","I","0.93","3.143","1","92137","DE-F-O-9-T-D","86","6785","target","2",NA,"264"
"1917","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111022","I","0.952","3.508","1","92097","DE-F-O-7-T-D","87","6785","target","2",NA,"264"
"1918","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111065","I","0.12","4.959","1","92140","DD-Nw-P-9-T-D","88","6785","target","2",NA,"264"
"1919","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111014","I","0.042","2.953","1","92089","NM-On-O-6-T-U","89","6785","target","2",NA,"264"
"1920","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110989","I","0.98","3.347","1","92064","UE-M-O-5-T-U","90","6785","target","2",NA,"264"
"1921","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111091","I","0.04","5.797","1","92166","DE-No-N-10-T-U","91","6785","target","2",NA,"264"
"1922","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111063","I","0.036","5.461","1","92138","NM-Ex-N-9-T-D","92","6785","target","2",NA,"264"
"1923","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","111032","I","0.036","2.788","1","92107","DE-F-O-7-T-U","93","6785","target","2",NA,"264"
"1924","7978","2013-03-04_01:32:17","24.228.36.85","1","1973","2","Woman","3","English","4","6AFT56RA","37.877","110949","I","0.98","3.195","1","92024","UE-M-O-3-T-U","94","6785","target","2",NA,"264"
